2019-03-18 17:58:50 INFO     

2019-03-18 18:19:55,213 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0048)
2019-03-18 18:19:55,213 INFO     01C2DF6BD24025ACC203D73A27AB724DED1CADDD => 1.3458669185638428 seconds
2019-03-18 18:19:55,466 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0040)
2019-03-18 18:19:56,392 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0042)
2019-03-18 18:19:56,392 INFO     01E79D11DAF1B2F522CED15F3304C37656F98C7E => 0.9209859371185303 seconds
2019-03-18 18:19:56,746 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0040)
2019-03-18 18:19:57,877 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0043)
2019-03-18 18:19:57,878 INFO     01FE2137C42E4802507A1FD97B0158116FD78A8C => 1.1261849403381348 seconds
2019-03-18 18:19:58,190 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0043)
2019-03-18 18:19:59,245 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0083)
2019-03-18 18:19:59,246 INFO     021047C51A57254D263DDB8B9277CA1C286D600E => 1.046281099319458 seconds
2019-03-18 18:19:59,554 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0047)
2019-03-18 18:20:00,798 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0071)
2019-03-18 18:20:00,799 INFO     021DDCD687FD505B7EA7E75DA6CEF0D778AA07FB => 1.2350671291351318 seconds
2019-03-18 18:20:01,188 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0045)
2019-03-18 18:20:02,365 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0059)
2019-03-18 18:20:02,366 INFO     025B66CEBC070FCB0519D206CF0CF4965C20C96E => 1.1683762073516846 seconds
2019-03-18 18:20:02,545 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0048)
2019-03-18 18:20:03,504 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0044)
2019-03-18 18:20:03,511 INFO     026DD786689D26A4C1B96ABDE3797CF01941D276 => 0.9537191390991211 seconds
2019-03-18 18:20:03,775 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0043)
2019-03-18 18:20:04,841 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0044)
2019-03-18 18:20:04,841 INFO     02928855BFAD787F8B363F21860D1E7D156E0655 => 1.060683012008667 seconds
2019-03-18 18:20:05,169 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0046)
2019-03-18 18:20:06,854 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0049)
2019-03-18 18:20:06,854 INFO     029688068A856454EA3E5989AF2C22EC7729987E => 1.6792478561401367 seconds
2019-03-18 18:20:07,021 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0046)
2019-03-18 18:20:07,890 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0044)
2019-03-18 18:20:07,890 INFO     029E107A59D2B4FEBD06A6115167BD6D048D9C0A => 0.8634049892425537 seconds
2019-03-18 18:20:08,138 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0045)
2019-03-18 18:20:09,409 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0052)
2019-03-18 18:20:09,409 INFO     02C20DF6575F3C591E5BBB682D88D53028D4F4B1 => 1.2649219036102295 seconds
2019-03-18 18:20:09,788 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0046)
2019-03-18 18:20:11,101 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0044)
2019-03-18 18:20:11,101 INFO     02D10F351A45C6470B795D5AB29DB44B4F5A9F9E => 1.3071200847625732 seconds
2019-03-18 18:20:11,590 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0052)
2019-03-18 18:20:12,605 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0048)
2019-03-18 18:20:12,606 INFO     02ED4F8DB11F1303BA21B16AA1CF2A0A48547ACA => 1.009437084197998 seconds
2019-03-18 18:20:12,972 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0045)
2019-03-18 18:20:14,194 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0043)
2019-03-18 18:20:14,195 INFO     0338F9F55111FE8E3570E7DE117EF3AF999CC1D7 => 1.2173268795013428 seconds
2019-03-18 18:20:14,511 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0044)
2019-03-18 18:20:15,623 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0047)
2019-03-18 18:20:15,623 INFO     037BCD0EBDF7DB9F3D562DA27D463F0F78F1494B => 1.105668067932129 seconds
2019-03-18 18:20:16,012 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0040)
2019-03-18 18:20:17,308 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0051)
2019-03-18 18:20:17,309 INFO     038C30D2AD053147C91EFB1291527ED621D7D1B1 => 1.289341926574707 seconds
2019-03-18 18:20:17,603 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0048)
2019-03-18 18:20:18,675 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0044)
2019-03-18 18:20:18,676 INFO     03A33C3454FC0F9AC6966F12FA486999F5A22896 => 1.0662989616394043 seconds
2019-03-18 18:20:19,053 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0050)
2019-03-18 18:20:20,314 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0043)
2019-03-18 18:20:20,314 INFO     03C3069E814E296EB18776EB61B1ECB754ED89FE => 1.2552671432495117 seconds
2019-03-18 18:20:20,640 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0040)
2019-03-18 18:20:21,699 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0046)
2019-03-18 18:20:21,699 INFO     03C8B603AEBEC0AC4C1F73E3B0CC96A02A04D83D => 1.0526278018951416 seconds
2019-03-18 18:20:22,027 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0040)
2019-03-18 18:20:23,002 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0044)
2019-03-18 18:20:23,002 INFO     03DC081E4409631006EFCD3AF13AFAAF2B553FFC => 0.9689829349517822 seconds
2019-03-18 18:20:23,350 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0050)
2019-03-18 18:20:24,609 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0041)
2019-03-18 18:20:24,609 INFO     03DD9DA4E114D3BFE0603E9A0DA2419588B9C45B => 1.2538609504699707 seconds
2019-03-18 18:20:24,903 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0044)
2019-03-18 18:20:25,970 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0050)
2019-03-18 18:20:25,970 INFO     03E9F7E669C8F911C5EEC3EC094533151F857420 => 1.0602848529815674 seconds
2019-03-18 18:20:26,191 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0049)
2019-03-18 18:20:27,020 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0041)
2019-03-18 18:20:27,020 INFO     03F26766F14B0B7B5D22461083807D313429A34F => 0.8241920471191406 seconds
2019-03-18 18:20:27,220 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0046)
2019-03-18 18:20:28,129 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0041)
2019-03-18 18:20:28,129 INFO     0409605E8343562A790FFE846CB3BD7C04429F70 => 0.9043710231781006 seconds
2019-03-18 18:20:28,463 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0056)
2019-03-18 18:20:29,749 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0039)
2019-03-18 18:20:29,749 INFO     040A7442349A2AC92233C2470D6C4F2BD02EDF15 => 1.2811439037322998 seconds
2019-03-18 18:20:30,013 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0046)
2019-03-18 18:20:31,060 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0044)
2019-03-18 18:20:31,061 INFO     041646640AB306EA74B001966E86169B04CC88D2 => 1.0418570041656494 seconds
2019-03-18 18:20:31,340 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0051)
2019-03-18 18:20:32,247 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0042)
2019-03-18 18:20:32,247 INFO     043199D2C41E640430B77388B80D442D379BD8E2 => 0.9027199745178223 seconds
2019-03-18 18:20:32,688 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0045)
2019-03-18 18:20:34,195 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0043)
2019-03-18 18:20:34,195 INFO     046D6F0ED89EB9E0DD361654891FDA66F86131FA => 1.5012109279632568 seconds
2019-03-18 18:20:34,612 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0047)
2019-03-18 18:20:36,198 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0043)
2019-03-18 18:20:36,199 INFO     0474ED37CC995F2091C0B1D76E6F806F09E3775B => 1.5810620784759521 seconds
2019-03-18 18:20:36,518 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0046)
2019-03-18 18:20:37,593 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0045)
2019-03-18 18:20:37,593 INFO     0485027A0A349D454D978F6C1CECDD29EA17769A => 1.0693609714508057 seconds
2019-03-18 18:20:37,939 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0049)
2019-03-18 18:20:39,031 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0043)
2019-03-18 18:20:39,031 INFO     049C1168996B33B2240DF6D83C35B85452CF70A6 => 1.086780071258545 seconds
2019-03-18 18:20:39,295 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0048)
2019-03-18 18:20:40,140 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0040)
2019-03-18 18:20:40,140 INFO     04A28A62F27D9C4A60F9ED0C4264E98B988C65A3 => 0.8391640186309814 seconds
2019-03-18 18:20:40,352 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0043)
2019-03-18 18:20:41,262 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0050)
2019-03-18 18:20:41,263 INFO     04A78F3B4FC2F35F4F72C7CD9C81FE5EE098A5F1 => 0.9040648937225342 seconds
2019-03-18 18:20:41,539 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0045)
2019-03-18 18:20:42,733 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0048)
2019-03-18 18:20:42,734 INFO     0516085D6CAC40ED4CDCEFDFC5CCF6B00DE61DED => 1.1882708072662354 seconds
2019-03-18 18:20:42,972 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0044)
2019-03-18 18:20:43,972 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0044)
2019-03-18 18:20:43,973 INFO     052F3156A6EBCFE7A9CC13A2EE6E1B8FF06CA9DA => 0.9946551322937012 seconds
2019-03-18 18:20:44,445 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0052)
2019-03-18 18:20:45,648 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0044)
2019-03-18 18:20:45,649 INFO     05360E955C4C4C51CBA140DFDDFC8BDE2ACF6244 => 1.1981139183044434 seconds
2019-03-18 18:20:46,039 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0045)
2019-03-18 18:20:47,270 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0045)
2019-03-18 18:20:47,271 INFO     055B155A44A968491D71EEF11D3B6AE38082F6FC => 1.2260122299194336 seconds
2019-03-18 18:20:47,629 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0042)
2019-03-18 18:20:48,788 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0052)
2019-03-18 18:20:48,789 INFO     05922C861C988D5C8FD46CD8C0351DC148E42B00 => 1.1534631252288818 seconds
2019-03-18 18:20:49,148 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0044)
2019-03-18 18:20:50,292 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0050)
2019-03-18 18:20:50,292 INFO     0597EAC38F56E630865A6A3861E96F65F1009416 => 1.1377851963043213 seconds
2019-03-18 18:20:50,541 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0051)
2019-03-18 18:20:51,640 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0039)
2019-03-18 18:20:51,641 INFO     05D57E78593931AA9AC0B71277D417A2F611FBF1 => 1.094627857208252 seconds
2019-03-18 18:20:52,313 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0047)
2019-03-18 18:20:55,013 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0043)
2019-03-18 18:20:55,013 INFO     061370AE41C1084B2910EB0522C8B2DB1C2CB96E => 2.6946301460266113 seconds
2019-03-18 18:20:55,372 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0043)
2019-03-18 18:20:56,360 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0046)
2019-03-18 18:20:56,360 INFO     063BD3BF8C110617E7CA09C96C0EDC0270329F0B => 0.9828090667724609 seconds
2019-03-18 18:20:56,717 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0043)
2019-03-18 18:20:57,866 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0045)
2019-03-18 18:20:57,866 INFO     0647C3F8352BBFA0D57A1C3E0DCF67FC3E073D2C => 1.1432619094848633 seconds
2019-03-18 18:20:58,144 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0042)
2019-03-18 18:20:59,072 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0051)
2019-03-18 18:20:59,072 INFO     064D3C4CC1B854839B0979FE1C2F05ABAB7F9D68 => 0.9226102828979492 seconds
2019-03-18 18:20:59,389 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0045)
2019-03-18 18:21:00,404 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0044)
2019-03-18 18:21:00,404 INFO     0665F55E1A1A339AF899CEF203FB826060E68D8A => 1.0094101428985596 seconds
2019-03-18 18:21:00,710 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0049)
2019-03-18 18:21:01,673 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0045)
2019-03-18 18:21:01,674 INFO     0677DF0B05ECDA2EF45F26C3332731043BB89AB8 => 0.9580478668212891 seconds
2019-03-18 18:21:02,034 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0054)
2019-03-18 18:21:03,115 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0042)
2019-03-18 18:21:03,115 INFO     06804E6383EE94E83C9453F39B1E524C272D6D84 => 1.0753848552703857 seconds
2019-03-18 18:21:03,499 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0048)
2019-03-18 18:21:04,670 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0045)
2019-03-18 18:21:04,671 INFO     06982CE07887C1538E8EE91CF429BFE69A0129C0 => 1.164128065109253 seconds
2019-03-18 18:21:05,054 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0053)
2019-03-18 18:21:06,466 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0041)
2019-03-18 18:21:06,466 INFO     069DFADA8C65DEA2B9B2272160AF5E57958F9A97 => 1.4066963195800781 seconds
2019-03-18 18:21:06,723 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0046)
2019-03-18 18:21:07,616 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0050)
2019-03-18 18:21:07,616 INFO     06B0A287B485288524ED761DFAFAAAD2E4A8992B => 0.886246919631958 seconds
2019-03-18 18:21:07,921 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0047)
2019-03-18 18:21:08,810 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0049)
2019-03-18 18:21:08,811 INFO     06BBEAA6F73759A1795EB461D39D2AA168F305D1 => 0.8839170932769775 seconds
2019-03-18 18:21:09,068 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0042)
2019-03-18 18:21:10,069 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0044)
2019-03-18 18:21:10,070 INFO     06E72526BBE040C51C5ADFBAA07ADD9AEB5E1FA1 => 0.9956691265106201 seconds
2019-03-18 18:21:10,351 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0039)
2019-03-18 18:21:11,260 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0060)
2019-03-18 18:21:11,261 INFO     0783A7C2C5671CF7C25D8847A323598F003986C6 => 0.9023349285125732 seconds
2019-03-18 18:21:11,658 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0043)
2019-03-18 18:21:12,912 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0043)
2019-03-18 18:21:12,912 INFO     07905A0D8AD1C134D3036872140B1DB1EB761772 => 1.2488000392913818 seconds
2019-03-18 18:21:13,331 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0050)
2019-03-18 18:21:14,667 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0043)
2019-03-18 18:21:14,668 INFO     07B8FC5B66719C355FABF84B4F5E0131E127DF01 => 1.331106185913086 seconds
2019-03-18 18:21:14,934 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0042)
2019-03-18 18:21:15,918 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0043)
2019-03-18 18:21:15,918 INFO     07C3EC10D9E3D3493673F70BE71BAA8235CB3DB1 => 0.9785540103912354 seconds
2019-03-18 18:21:16,199 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0047)
2019-03-18 18:21:17,074 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0048)
2019-03-18 18:21:17,074 INFO     07E9F8DC6A7609C96E8239D7F1E8A0EEBA8CEBFF => 0.8684220314025879 seconds
2019-03-18 18:21:17,421 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0045)
2019-03-18 18:21:18,557 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0053)
2019-03-18 18:21:18,558 INFO     07EFE9AB5281FF9645E21FBDB2A77B5BA7F02F30 => 1.1301689147949219 seconds
2019-03-18 18:21:18,841 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0044)
2019-03-18 18:21:19,870 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0135)
2019-03-18 18:21:19,870 INFO     07F5D725E456EDC1D84115DE7299F5B994F5D97B => 1.0086169242858887 seconds
2019-03-18 18:21:20,343 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0047)
2019-03-18 18:21:21,932 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0042)
2019-03-18 18:21:21,933 INFO     080BBF9B14454976FDEAD1AD620A04388F5A21F8 => 1.5850520133972168 seconds
2019-03-18 18:21:22,396 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0049)
2019-03-18 18:21:23,967 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0050)
2019-03-18 18:21:23,967 INFO     0824D7C7FB117D5C6AC01581FD798E670C37C804 => 1.5651650428771973 seconds
2019-03-18 18:21:24,318 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0053)
2019-03-18 18:21:25,481 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0044)
2019-03-18 18:21:25,481 INFO     0829AD1FFBE2681CB9BFCC3B9B68C28A9B0B2780 => 1.1569359302520752 seconds
2019-03-18 18:21:25,841 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0048)
2019-03-18 18:21:27,163 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0045)
2019-03-18 18:21:27,163 INFO     082FEA31EBBBE3A9B2CF2F70A8C7CD28B475DB65 => 1.3166050910949707 seconds
2019-03-18 18:21:27,491 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0047)
2019-03-18 18:21:28,639 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0043)
2019-03-18 18:21:28,639 INFO     08394C4873C8A71BE9F53593F9B4AD694BFCDB90 => 1.142698049545288 seconds
2019-03-18 18:21:28,862 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0043)
2019-03-18 18:21:29,597 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0042)
2019-03-18 18:21:29,597 INFO     08492A9ED1AEF62C56D783A42E827BC220292B19 => 0.7298388481140137 seconds
2019-03-18 18:21:30,058 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0044)
2019-03-18 18:21:31,119 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0044)
2019-03-18 18:21:31,120 INFO     086085022FDFC5AAFE2DC264004FACEF34DE824C => 1.0554680824279785 seconds
2019-03-18 18:21:31,376 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0045)
2019-03-18 18:21:32,308 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0058)
2019-03-18 18:21:32,309 INFO     08BAAF8BFB8474DD50F16F28158AB12C59068E0A => 0.9252438545227051 seconds
2019-03-18 18:21:32,635 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0040)
2019-03-18 18:21:33,705 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0041)
2019-03-18 18:21:33,709 INFO     08CE3DBFDAA27DB6C044A677AF68D7235C2AFC85 => 1.064897060394287 seconds
2019-03-18 18:21:34,119 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0046)
2019-03-18 18:21:35,338 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0055)
2019-03-18 18:21:35,339 INFO     08F1E380B2811D795A8B024E7FE21008ABFC9462 => 1.2127821445465088 seconds
2019-03-18 18:21:35,660 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0050)
2019-03-18 18:21:36,699 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0047)
2019-03-18 18:21:36,700 INFO     091BB38D8A641014A652A36A8827A9E30EEEA882 => 1.0338428020477295 seconds
2019-03-18 18:21:36,953 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0046)
2019-03-18 18:21:38,067 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0042)
2019-03-18 18:21:38,068 INFO     091C4FD3221098B7FD8CF544B6E531AF41B1EB90 => 1.1094388961791992 seconds
2019-03-18 18:21:38,336 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0043)
2019-03-18 18:21:39,292 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0041)
2019-03-18 18:21:39,293 INFO     09260D2D0F6ED3937F4A2D6F69014AC19252C6CF => 0.9513058662414551 seconds
2019-03-18 18:21:39,622 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0042)
2019-03-18 18:21:40,880 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0046)
2019-03-18 18:21:40,881 INFO     092FC45AA6C732FAF19CEB8CFF09A7AD400EB1E9 => 1.2527000904083252 seconds
2019-03-18 18:21:41,931 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0049)
2019-03-18 18:21:45,091 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0044)
2019-03-18 18:21:45,091 INFO     0935AF6D5F3F4F91CCC7615071A0074F2EECA544 => 3.153575897216797 seconds
2019-03-18 18:21:45,400 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0044)
2019-03-18 18:21:46,477 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0064)
2019-03-18 18:21:46,477 INFO     0935BA9178F9E3B50C99DD53F723865FC224CFA8 => 1.0689411163330078 seconds
2019-03-18 18:21:46,810 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0047)
2019-03-18 18:21:47,684 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0052)
2019-03-18 18:21:47,685 INFO     095739F236564C426B887A795F1F68557FFB9A20 => 0.8678998947143555 seconds
2019-03-18 18:21:48,098 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0049)
2019-03-18 18:21:49,426 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0042)
2019-03-18 18:21:49,426 INFO     09611CD6998223D0F22BA1C7B2B915394BD15C23 => 1.3235321044921875 seconds
2019-03-18 18:21:49,731 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0044)
2019-03-18 18:21:50,714 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0049)
2019-03-18 18:21:50,714 INFO     0964EEEF3AEF8442F510F8A61370657BC6E0E098 => 0.9769198894500732 seconds
2019-03-18 18:21:51,060 DEBUG    SETCONF __LeaveStreamsUnattached="1" (runtime: 0.0047)
2019-03-18 18:21:52,069 DEBUG    RESETCONF __LeaveStreamsUnattached (runtime: 0.0048)
2019-03-18 18:21:52,069 INFO     098B3457ABA31AD65A3AF47F61B623E35B3FAB2D => 1.0030579566955566 seconds
2019-03-18 18:21:54,457 INFO     098CA7A2899B4A881CD98494FF2CF7D1D6923E43 => Circuit failed to be created: TIMEOUT
